,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
772,0.34088397271124843,0.9223372781065089,0.7030325443786982,52,0.3648050050179249,0.11420378766632222,0.5493321005224964,0.4348372065164573,4
773,0.2948647156267256,1.0,0.8622448979591837,14,0.2606143777077302,0.30190396528696983,0.7750069395961943,0.3368662822365963,8
774,0.8792705075068425,1.0,0.9994092627599244,92,0.824002520475534,0.23123360587527142,0.22832308338916962,0.3927200552628295,8
775,0.7643515034698837,1.0,0.9817468902109249,86,0.6548155975135331,0.32417048044948693,0.8479327017140303,0.7551675182348793,8
776,0.46990829929875927,1.0,1.0,18,0.620405709215949,0.07499102105554944,0.0126412532308815,0.2747524542779233,4
777,0.7116187587383591,1.0,0.9866850321395776,66,0.5709016398633724,0.9141239566233458,0.43587766911160275,0.5849431539407466,8
778,0.33333333333333337,0.0028698979591836736,0.00510204081632653,56,0.14329556309307112,0.3520496206501168,0.4524785026056687,0.5014396743257755,4
779,-1.2173913043478262,0.0011111111111111111,0.0006172839506172839,90,0.0011854159297347566,0.1464918956186515,0.8712255403499661,0.7678106390833146,4
780,0.7882822332931947,1.0,0.9998070987654321,72,0.7187783710594322,0.09225030011098756,0.02589903653411718,0.8570956109476798,8
781,-1.9958230283044793,0.95,0.0125,20,0.2456275148954341,0.8374290214433227,0.5254339220887565,0.6095696442592813,4
782,0.7647508826761877,1.0,0.9909297052154195,84,0.6317410326767681,0.7714488869302992,0.6334547435897294,0.02258053929988635,8
783,-1.9640381797298903,1.0,0.0087890625,32,0.030916241423600277,0.5289415923697316,0.4119162825665308,0.7353748515614247,8
784,0.6363772784659415,1.0,0.962551652892562,88,0.3186270668682428,0.32673647278484486,0.22527439386634107,0.7449539591704831,8
785,0.595155639097051,0.9985822306238186,0.9927930056710775,92,0.8373082512837718,0.03322182998387857,0.9730359608028281,0.1640484751218898,4
786,0.668937622131223,1.0,0.963579604578564,62,0.504389064121402,0.23264559117681183,0.6808944522452844,0.19109457092455007,8
787,0.39146093219896666,0.9955621301775148,0.908284023668639,26,0.6357993607393033,0.36416564949434393,0.8023721765316456,0.9846593151871148,4
788,0.7146588147704911,1.0,0.9674586776859504,88,0.5477265485126419,0.3759154758783525,0.840747336082481,0.22118735913298548,8
789,0.5155824853468609,0.96728515625,0.8447265625,64,0.49971865289008743,0.38663066336034824,0.9241165121524286,0.32974977862453025,4
790,-1.1764705882352942,0.006858710562414266,0.0017146776406035665,54,0.13732244082933842,0.765223868309866,0.9516553094179075,0.6159590579561088,4
791,0.2701542458977371,1.0,0.7546938775510204,70,0.16494813812186337,0.9680057319396548,0.6979598608026223,0.5967663040760651,8
792,0.580206452376824,0.9985822306238186,0.9900756143667296,46,0.4366820359001604,0.49458016482199463,0.04383751809669467,0.6037381366783349,4
793,0.4671933471933471,0.9958677685950413,0.981404958677686,22,0.6806285777931411,0.5263448497639368,0.5671645023382197,0.6953216503187176,4
794,0.5739071501186038,1.0,0.9818339100346021,34,0.37106633203895745,0.9505222442472265,0.14244909256822158,0.009705845358684573,8
795,0.41641676373640013,1.0,0.8184183142559833,62,0.2335607449320064,0.306964740533776,0.6753665835116168,0.6969402364922955,8
796,0.6836995077170817,1.0,0.9713888888888889,60,0.49041549637869974,0.0003566415014006896,0.40079449453010507,0.5293458450600149,8
797,0.5439760750635844,1.0,0.9948347107438017,44,0.7577157676755117,0.8260075058395968,0.27337939583019455,0.49113377093371446,4
798,-0.9749518304431598,0.005681818181818182,0.0012913223140495868,88,0.11835316852252109,0.8619613292317209,0.3456625035101786,0.02377982110432253,4
799,0.49984719048797155,1.0,1.0,30,0.840811273369207,0.8077893218699601,0.008836919576474034,0.4826945023110123,4
800,0.6197697089814258,1.0,0.9461224489795919,70,0.3949133011083741,0.28118885543849104,0.49175622128438345,0.6528151393581336,8
801,0.5633322991623209,0.9976851851851852,0.9797453703703703,72,0.7431716630821151,0.49024763118217995,0.8067843421416128,0.347237992133286,4
802,0.6286847316670859,1.0,0.9434375,80,0.38504118772292095,0.9126034516805666,0.5132260193549084,0.8240196950224498,8
803,0.4456624192703788,0.9966666666666667,0.9011111111111111,30,0.5267612069710437,0.9386483467387283,0.7020663015951588,0.6829722317812523,4
804,0.198255917423029,0.875,0.765625,16,0.4077197740727594,0.17954878719931844,0.6749270589507342,0.5885575720532529,4
805,0.23620251852619573,1.0,0.8388888888888889,30,0.15286519738408288,0.561317478213874,0.5342622994322382,0.13090337152933285,8
806,-0.5030343897505057,1.0,0.5051020408163265,14,0.04062798384148536,0.28176395787857,0.8935701007773805,0.02651012048620416,8
807,0.8771966084415348,1.0,1.0,92,0.8913654151380458,0.3650934979743994,0.04106511091373133,0.19780971242608525,8
808,0.3264471084668154,1.0,0.8192041522491349,68,0.1607854200583082,0.549558177006707,0.4876483934685064,0.4643214014584205,8
809,0.6394340483797354,1.0,0.995,20,0.7816894258737024,0.48554392357333986,0.6665570131917735,0.20851568068914628,8
810,0.5923777033903186,0.9942472057856673,0.9722222222222222,78,0.6410426890418067,0.2977925280122614,0.400071412380566,0.2535287988853374,4
811,0.7810123034134424,1.0,0.9844045368620038,92,0.5910087033108022,0.3119785742443172,0.5482843019397852,0.15830703786760736,8
812,0.572393444456874,0.9997837370242214,0.9991349480968859,68,0.7864327146677742,0.9574346775215802,0.28548240622597376,0.05985379852116546,4
813,-1.9990297305213824,1.0,0.002197265625,64,0.02865507212367091,0.6023356537785626,0.10663015397521347,0.3505851558011579,8
814,0.6616102752121635,1.0,0.9988888888888889,60,0.39007360817900005,0.7377796675518336,0.023776319153229863,0.2864451803826983,8
815,0.5327603408250708,0.9896,0.9456,50,0.6334935796204986,0.37071903731976485,0.9022198704210234,0.3247324646388726,4
816,-1.969771483746379,1.0,0.005671077504725898,46,0.030700013466382736,0.6209341906958818,0.4944706022164267,0.030525684821481547,8
817,-0.9041095890410961,0.001338488994646044,0.00074360499702558,82,0.06684258984229119,0.38035435007011664,0.7638214019299232,0.416603914235932,4
818,0.7327875169217868,1.0,0.9918783840066638,98,0.5053682865187559,0.07227104119606764,0.12250060951584718,0.588154077136924,8
819,0.05996309963099631,1.0,0.71875,16,0.11780226492433421,0.25622358635574927,0.8295209736094217,0.9845712292563481,8
820,-0.046666450917933776,1.0,0.5375434027777778,96,0.16151689012736237,0.6177256571948438,0.8974094369340667,0.9146048028776548,8
821,0.7033834814829815,1.0,0.990484429065744,34,0.688335766636995,0.12730652536686582,0.8591811347167336,0.814585989251433,8
822,0.5197208119363574,1.0,1.0,34,0.9703640645541234,0.43172121666619545,0.1177444101068491,0.3672327821711793,4
823,0.658856772826279,1.0,0.9977777777777778,30,0.6934181930131142,0.5523813219980315,0.15131182629980666,0.9573545743938667,8
824,0.6078300448267492,1.0,0.9142561983471075,88,0.33374216945434054,0.8136162140885301,0.4923484568115384,0.9828196405099117,8
825,0.6528989201464522,1.0,0.9393004115226338,54,0.48293684973296636,0.7711580593565643,0.946751074961758,0.9474149990416701,8
826,0.8337321165689678,1.0,0.9968820861678005,84,0.8409534009065791,0.7621711282284928,0.9849335659450583,0.8102898745487469,8
827,0.7514987594637474,1.0,0.9965986394557823,42,0.779045089069364,0.5868200070515888,0.8642284940674443,0.00374859943460204,8
828,-1.9696552018320985,0.8628472222222222,0.0073302469135802465,72,0.13787133687822195,0.0833193585167632,0.11629478728874265,0.571645100656869,4
